616800433550458880,76514412,{}
616800433550458880,3241958463,{}
616800433550458880,38054768,{}
616800433550458880,770521927,{}
616800433550458880,408299234,{}
616800433550458880,117511000,{}
616800433550458880,617669968,{}
616800433550458880,264595508,{}
76514412,617802303462989824,{}
76514412,618582016943124480,{}
76514412,618593411788988416,{}
76514412,618779304051130368,{}
76514412,618844272868110336,{}
76514412,619113906330578949,{}
3241958463,617802303462989824,{}
3241958463,618043219058786304,{}
3241958463,618109079387422720,{}
3241958463,618237648516198400,{}
3241958463,618540143817797632,{}
3241958463,618557738885382144,{}
3241958463,618853130231529472,{}
3241958463,619027117133705216,{}
3241958463,619145022496227328,{}
3241958463,619174356808265728,{}
3241958463,619260933198622720,{}
3241958463,619413367946612736,{}
3241958463,619847404850954240,{}
38054768,617802303462989824,{}
38054768,618025647894568960,{}
38054768,618340002062315520,{}
38054768,618444239957917696,{}
38054768,618593411788988416,{}
38054768,618891496645902336,{}
38054768,619003745754595329,{}
38054768,619119353406095360,{}
38054768,619174356808265728,{}
770521927,617491474955931648,{}
770521927,617802303462989824,{}
770521927,617824033124409344,{}
770521927,617835885782937601,{}
770521927,618551766641213440,{}
770521927,618593411788988416,{}
770521927,618846921533296640,{}
770521927,618882203968258048,{}
770521927,618940988094939136,{}
770521927,619710450981339136,{}
408299234,617802303462989824,{}
408299234,618109079387422720,{}
408299234,618137987449163776,{}
408299234,618237648516198400,{}
408299234,618340002062315520,{}
408299234,618540575315361792,{}
408299234,618557738885382144,{}
408299234,618593411788988416,{}
408299234,619211375320113152,{}
408299234,619260933198622720,{}
408299234,619284509830217728,{}
408299234,619643274144264192,{}
117511000,617322181241008128,{}
117511000,617752619759484928,{}
117511000,617802303462989824,{}
117511000,617824033124409344,{}
117511000,618109079387422720,{}
117511000,618237648516198400,{}
117511000,618557738885382144,{}
117511000,618844272868110336,{}
117511000,619260933198622720,{}
117511000,619710450981339136,{}
617669968,617216836908625920,{}
617669968,617354265049182208,{}
617669968,617392043812241408,{}
617669968,617802303462989824,{}
617669968,617931453108649984,{}
617669968,617933129039245312,{}
617669968,617934934292836355,{}
617669968,617945051801333760,{}
617669968,618394054880022528,{}
617669968,618507338362789888,{}
617669968,618826310010454016,{}
617669968,619174356808265728,{}
617669968,619281506318467072,{}
264595508,617802303462989824,{}
264595508,618844272868110336,{}
616953747403591680,17037382,{}
616953747403591680,300182014,{}
300182014,618878346244562944,{}
617215483176222720,15066876,{}
617215483176222720,3010762010,{}
15066876,617383444381859840,{}
15066876,617466717703417856,{}
15066876,617612697241321472,{}
15066876,617755619303522304,{}
15066876,617884988122382337,{}
15066876,618086026146242560,{}
15066876,618101162298986496,{}
15066876,618119986628853760,{}
15066876,618121370723991552,{}
15066876,618137987449163776,{}
15066876,618141387087810560,{}
15066876,618193994745577472,{}
15066876,618246617716686848,{}
15066876,618346760549871616,{}
15066876,618403788727132160,{}
15066876,618441264363634688,{}
15066876,618484359847354369,{}
15066876,618510567276441600,{}
15066876,618525462344568832,{}
15066876,618530183750946817,{}
15066876,618532792629116928,{}
15066876,618540143817797632,{}
15066876,618546990561886208,{}
15066876,618562076114448384,{}
15066876,618596766913593345,{}
15066876,618597223069192192,{}
15066876,618627505902129152,{}
15066876,618629792506626049,{}
15066876,618695896239312896,{}
15066876,618738886336839680,{}
15066876,618744203665801216,{}
15066876,618757589535444992,{}
15066876,618759039397326848,{}
15066876,618762945443426304,{}
15066876,618787220707782656,{}
15066876,618790464423088128,{}
15066876,618799479840333824,{}
15066876,618806821885767680,{}
15066876,618827115857870848,{}
15066876,618851691606077440,{}
15066876,618858985727393793,{}
15066876,618909195417612288,{}
15066876,618943965111427073,{}
15066876,618972697687490560,{}
15066876,618998080273313792,{}
15066876,619027117133705216,{}
15066876,619092987608305664,{}
15066876,619142847929942017,{}
15066876,619219879338602496,{}
15066876,619562141184565248,{}
15066876,619643274144264192,{}
15066876,619643573022158848,{}
3010762010,617637108971388928,{}
3010762010,617802303462989824,{}
3010762010,618043219058786304,{}
3010762010,618141387087810560,{}
3010762010,618444239957917696,{}
3010762010,619174356808265728,{}
3010762010,619721901800230913,{}
617216836908625920,47104135,{}
617216836908625920,67151580,{}
47104135,617356458926166016,{}
47104135,617802303462989824,{}
47104135,617819774756720640,{}
47104135,617940571773120512,{}
47104135,618079747394899968,{}
47104135,618141387087810560,{}
47104135,618444239957917696,{}
47104135,618880016869367810,{}
47104135,619077807046565888,{}
67151580,617802303462989824,{}
67151580,618031923613536256,{}
67151580,618141387087810560,{}
67151580,618757589535444992,{}
67151580,618882312374128640,{}
67151580,618942798755184641,{}
67151580,619174356808265728,{}
617221925090258944,14394248,{}
14394248,617368087977967617,{}
14394248,618189523663589376,{}
617266381604655105,356026306,{}
356026306,617322305568571392,{}
356026306,617332500205953024,{}
356026306,617371116630245376,{}
356026306,617477798861643776,{}
356026306,617559568550223872,{}
356026306,617814297163497474,{}
356026306,618071882760384512,{}
356026306,618157585846263808,{}
356026306,618448390863454208,{}
356026306,618573886469177345,{}
356026306,618793784634159104,{}
356026306,618828150424743937,{}
356026306,619033442777329664,{}
356026306,619526623465881600,{}
356026306,619539890284310528,{}
617290697926946816,958800630,{}
958800630,617322305568571392,{}
958800630,617371116630245376,{}
958800630,617755619303522304,{}
958800630,617814297163497474,{}
958800630,618448390863454208,{}
958800630,618845170008592384,{}
958800630,618846921533296640,{}
958800630,618882203968258048,{}
958800630,618970131205525504,{}
958800630,618974567785201664,{}
958800630,619054728048066560,{}
958800630,619526623465881600,{}
958800630,619558339861590016,{}
958800630,619601913651159040,{}
958800630,619842900810051584,{}
958800630,619857194939318274,{}
617305722662068224,16146535,{}
16146535,617324698188259329,{}
16146535,617338041758134272,{}
16146535,617381965034049536,{}
16146535,617382745036165120,{}
16146535,617384190003298304,{}
16146535,617385036699049984,{}
16146535,617385402631065600,{}
16146535,617388640264671232,{}
16146535,617393707847950336,{}
16146535,617399008957476864,{}
16146535,617407291156000768,{}
16146535,617445419035955200,{}
16146535,617456877568442368,{}
16146535,617755619303522304,{}
16146535,617818787476180997,{}
16146535,617871756276035585,{}
16146535,617886538777493504,{}
16146535,618101431191629824,{}
16146535,618141387087810560,{}
16146535,618170105424293888,{}
16146535,618220432488034304,{}
16146535,618221670403280896,{}
16146535,618222745109798912,{}
16146535,618232071492907008,{}
16146535,618237651875966976,{}
16146535,618248791783800832,{}
16146535,618315229844246529,{}
16146535,618346760549871616,{}
16146535,618457605418016768,{}
16146535,618468320535121920,{}
16146535,618469650490220545,{}
16146535,618482419184734208,{}
16146535,618484359847354369,{}
16146535,618487662886780928,{}
16146535,618492347177955328,{}
16146535,618508550101315584,{}
16146535,618532129341874176,{}
16146535,618541804648988672,{}
16146535,618545840013967360,{}
16146535,618546990561886208,{}
16146535,618562076114448384,{}
16146535,618564845080686592,{}
16146535,618613548374167552,{}
16146535,618629295905370112,{}
16146535,618651159243304960,{}
16146535,618787220707782656,{}
16146535,618790464423088128,{}
16146535,618846921533296640,{}
16146535,618858985727393793,{}
16146535,618875721608503296,{}
16146535,618882203968258048,{}
16146535,618900554144718848,{}
16146535,618959726542487552,{}
16146535,618970131205525504,{}
16146535,619136769745772544,{}
16146535,619137340716503040,{}
16146535,619154718049333248,{}
16146535,619203785123098624,{}
16146535,619333199651540992,{}
16146535,619414345647157248,{}
16146535,619559640469254144,{}
16146535,619561375052857344,{}
617308719605526528,3248746786,{}
3248746786,617755619303522304,{}
3248746786,617881795703390208,{}
617317471951806464,462114432,{}
462114432,618121061901533184,{}
462114432,618141387087810560,{}
462114432,618170102798766081,{}
462114432,619566910749962240,{}
617322181241008128,75109799,{}
617322181241008128,343042963,{}
617322181241008128,2572033740,{}
617322181241008128,1072596854,{}
617322181241008128,1833167173,{}
617322181241008128,1245066085,{}
617322181241008128,535681746,{}
617322181241008128,1564167697,{}
617322181241008128,1241691530,{}
75109799,617742676704759808,{}
75109799,617750936916742144,{}
75109799,617752619759484928,{}
75109799,617802303462989824,{}
75109799,618109079387422720,{}
75109799,618210139544223744,{}
75109799,618237648516198400,{}
75109799,618557738885382144,{}
75109799,618593411788988416,{}
75109799,618844272868110336,{}
75109799,618891496645902336,{}
75109799,619119353406095360,{}
75109799,619260933198622720,{}
343042963,617752619759484928,{}
343042963,617802303462989824,{}
343042963,617835885782937601,{}
343042963,618043219058786304,{}
343042963,618593411788988416,{}
343042963,618844272868110336,{}
343042963,618859885791416320,{}
343042963,618988947667075072,{}
343042963,618992866786967552,{}
343042963,619010602367889409,{}
343042963,619135360266829824,{}
343042963,619328571509731328,{}
343042963,619390837131075584,{}
2572033740,617802303462989824,{}
2572033740,618043219058786304,{}
2572033740,618340002062315520,{}
2572033740,618593411788988416,{}
1072596854,617491474955931648,{}
1072596854,617802303462989824,{}
1072596854,617888664685817856,{}
1072596854,618025647894568960,{}
1072596854,618043219058786304,{}
1072596854,618109079387422720,{}
1072596854,618237648516198400,{}
1072596854,618557738885382144,{}
1072596854,618596766913593345,{}
1072596854,618891496645902336,{}
1072596854,619003745754595329,{}
1072596854,619113906330578949,{}
1072596854,619119353406095360,{}
1072596854,619260933198622720,{}
1072596854,619643274144264192,{}
1833167173,617752619759484928,{}
1833167173,617802303462989824,{}
1833167173,618080703113068545,{}
1833167173,619643274144264192,{}
1245066085,617440110246789120,{}
1245066085,617473880051953664,{}
1245066085,617474144091770880,{}
1245066085,617491474955931648,{}
1245066085,617752619759484928,{}
1245066085,617802303462989824,{}
1245066085,618593411788988416,{}
1245066085,618844272868110336,{}
1245066085,619178399534182400,{}
1245066085,619308734779629569,{}
535681746,617491474955931648,{}
535681746,617767947109412864,{}
535681746,617802303462989824,{}
535681746,618025647894568960,{}
535681746,618073529116950528,{}
535681746,618109079387422720,{}
535681746,618141387087810560,{}
535681746,618237648516198400,{}
535681746,618496135364132864,{}
535681746,618557738885382144,{}
535681746,618596766913593345,{}
535681746,618624078392500224,{}
535681746,618844272868110336,{}
535681746,618846921533296640,{}
535681746,618852490101063680,{}
535681746,618882203968258048,{}
535681746,618882312374128640,{}
535681746,618891496645902336,{}
535681746,619003745754595329,{}
535681746,619119353406095360,{}
535681746,619120716324147200,{}
535681746,619145022496227328,{}
535681746,619174356808265728,{}
535681746,619260933198622720,{}
535681746,619390837131075584,{}
535681746,619473303988793344,{}
1564167697,617802303462989824,{}
1564167697,618593411788988416,{}
1564167697,618705877177122816,{}
1564167697,619390837131075584,{}
1564167697,619643274144264192,{}
1241691530,617752619759484928,{}
1241691530,618080703113068545,{}
1241691530,618346760549871616,{}
1241691530,618851691606077440,{}
617322305568571392,3151857912,{}
617322305568571392,2966783441,{}
617322305568571392,3308732037,{}
617322305568571392,2889484097,{}
617322305568571392,36005781,{}
3151857912,617332500205953024,{}
3151857912,617371116630245376,{}
3151857912,617612697241321472,{}
3151857912,617814657869328384,{}
3151857912,618218044414947328,{}
3151857912,618232071492907008,{}
3151857912,618448390863454208,{}
3151857912,618484359847354369,{}
3151857912,618492347177955328,{}
3151857912,618567777876467712,{}
3151857912,618592945076178944,{}
3151857912,618858985727393793,{}
3151857912,618974567785201664,{}
3151857912,619526623465881600,{}
3151857912,619620473278713856,{}
2966783441,617371116630245376,{}
2966783441,617612697241321472,{}
2966783441,617755619303522304,{}
2966783441,618448390863454208,{}
2966783441,618974567785201664,{}
2966783441,619526623465881600,{}
2966783441,619620473278713856,{}
3308732037,617332500205953024,{}
3308732037,617371116630245376,{}
3308732037,617477798861643776,{}
3308732037,617612697241321472,{}
3308732037,617814297163497474,{}
3308732037,617814657869328384,{}
3308732037,618071882760384512,{}
3308732037,618448390863454208,{}
3308732037,618567777876467712,{}
3308732037,618573886469177345,{}
3308732037,618599205364494336,{}
3308732037,618793784634159104,{}
3308732037,618828150424743937,{}
3308732037,618845170008592384,{}
3308732037,618970131205525504,{}
3308732037,619054728048066560,{}
3308732037,619526623465881600,{}
3308732037,619539890284310528,{}
3308732037,619558339861590016,{}
3308732037,619601913651159040,{}
3308732037,619620473278713856,{}
3308732037,619842900810051584,{}
3308732037,619857194939318274,{}
2889484097,617332500205953024,{}
2889484097,617371116630245376,{}
2889484097,617477798861643776,{}
2889484097,617814297163497474,{}
2889484097,618071882760384512,{}
2889484097,618448390863454208,{}
2889484097,618573886469177345,{}
2889484097,618793784634159104,{}
2889484097,618828150424743937,{}
2889484097,618845170008592384,{}
2889484097,618970131205525504,{}
2889484097,619054728048066560,{}
2889484097,619526623465881600,{}
2889484097,619539890284310528,{}
2889484097,619558339861590016,{}
2889484097,619601913651159040,{}
2889484097,619842900810051584,{}
2889484097,619857194939318274,{}
36005781,617332500205953024,{}
36005781,617466717703417856,{}
36005781,617477798861643776,{}
36005781,617612697241321472,{}
36005781,617755619303522304,{}
36005781,617807203697717250,{}
36005781,617807266763313152,{}
36005781,617807500000137216,{}
36005781,617807615771324416,{}
36005781,617814297163497474,{}
36005781,617814657869328384,{}
36005781,618071882760384512,{}
36005781,618193994745577472,{}
36005781,618562076114448384,{}
36005781,618567777876467712,{}
36005781,618573886469177345,{}
36005781,618599205364494336,{}
36005781,618793631848235008,{}
36005781,618793784634159104,{}
36005781,618828150424743937,{}
36005781,618845170008592384,{}
36005781,618846921533296640,{}
36005781,618882203968258048,{}
36005781,618970131205525504,{}
36005781,619054728048066560,{}
36005781,619539890284310528,{}
36005781,619558339861590016,{}
36005781,619601913651159040,{}
36005781,619620473278713856,{}
36005781,619643573022158848,{}
36005781,619842900810051584,{}
36005781,619857194939318274,{}
617324698188259329,1938077630,{}
617324698188259329,115883210,{}
617324698188259329,1548835656,{}
617324698188259329,495602226,{}
617324698188259329,245580162,{}
617324698188259329,324331427,{}
617324698188259329,355470606,{}
1938077630,617381965034049536,{}
1938077630,617382745036165120,{}
1938077630,617383444381859840,{}
1938077630,617384190003298304,{}
1938077630,617385036699049984,{}
1938077630,617385402631065600,{}
1938077630,617388640264671232,{}
1938077630,617393707847950336,{}
1938077630,617399008957476864,{}
1938077630,617407291156000768,{}
1938077630,617456877568442368,{}
1938077630,617807203697717250,{}
1938077630,617807266763313152,{}
1938077630,617807500000137216,{}
1938077630,617807615771324416,{}
1938077630,618101162298986496,{}
1938077630,618218044414947328,{}
1938077630,618221670403280896,{}
1938077630,618222745109798912,{}
1938077630,618403788727132160,{}
1938077630,618510567276441600,{}
1938077630,618592945076178944,{}
1938077630,618759039397326848,{}
1938077630,618846921533296640,{}
1938077630,618882203968258048,{}
1938077630,619169728968437761,{}
115883210,617381965034049536,{}
115883210,617382745036165120,{}
115883210,617383444381859840,{}
115883210,617384190003298304,{}
115883210,617385036699049984,{}
115883210,617385402631065600,{}
115883210,617388640264671232,{}
115883210,617393707847950336,{}
115883210,617399008957476864,{}
115883210,617407291156000768,{}
115883210,617445419035955200,{}
115883210,617456877568442368,{}
115883210,617789954177921028,{}
115883210,618101162298986496,{}
115883210,618126352013762560,{}
115883210,618221670403280896,{}
115883210,618222745109798912,{}
115883210,618382339639496705,{}
115883210,618401162350489600,{}
115883210,618403788727132160,{}
115883210,618510567276441600,{}
115883210,618630249538924544,{}
115883210,618759039397326848,{}
115883210,619168271888195584,{}
115883210,619189551832150016,{}
115883210,619606722412281856,{}
1548835656,617381965034049536,{}
1548835656,617382745036165120,{}
1548835656,617383444381859840,{}
1548835656,617384190003298304,{}
1548835656,617385036699049984,{}
1548835656,617385402631065600,{}
1548835656,617388640264671232,{}
1548835656,617393707847950336,{}
1548835656,617399008957476864,{}
1548835656,617407291156000768,{}
1548835656,617456877568442368,{}
1548835656,618101162298986496,{}
1548835656,618221670403280896,{}
1548835656,618222745109798912,{}
1548835656,618403788727132160,{}
1548835656,618510567276441600,{}
1548835656,618759039397326848,{}
1548835656,619606722412281856,{}
495602226,617338041758134272,{}
495602226,617371116630245376,{}
495602226,617381965034049536,{}
495602226,617382745036165120,{}
495602226,617384190003298304,{}
495602226,617385036699049984,{}
495602226,617385402631065600,{}
495602226,617388640264671232,{}
495602226,617393707847950336,{}
495602226,617399008957476864,{}
495602226,617407291156000768,{}
495602226,617456877568442368,{}
495602226,617477798861643776,{}
495602226,618071882760384512,{}
495602226,618157585846263808,{}
495602226,618221670403280896,{}
495602226,618222745109798912,{}
495602226,618248791783800832,{}
495602226,618448390863454208,{}
495602226,618468320535121920,{}
495602226,618525462344568832,{}
495602226,618562076114448384,{}
495602226,618573886469177345,{}
495602226,618597223069192192,{}
495602226,618599205364494336,{}
495602226,618651159243304960,{}
495602226,618738886336839680,{}
495602226,618793784634159104,{}
495602226,618846921533296640,{}
495602226,618882203968258048,{}
495602226,619033442777329664,{}
495602226,619203785123098624,{}
495602226,619526623465881600,{}
495602226,619561375052857344,{}
245580162,617381965034049536,{}
245580162,617382745036165120,{}
245580162,617383444381859840,{}
245580162,617384190003298304,{}
245580162,617385036699049984,{}
245580162,617385402631065600,{}
245580162,617388640264671232,{}
245580162,617393707847950336,{}
245580162,617399008957476864,{}
245580162,617407291156000768,{}
245580162,617432271239299072,{}
245580162,617456877568442368,{}
245580162,617755619303522304,{}
245580162,617881795703390208,{}
245580162,618101162298986496,{}
245580162,618221670403280896,{}
245580162,618222745109798912,{}
245580162,618403788727132160,{}
245580162,618510567276441600,{}
245580162,618597223069192192,{}
245580162,618759039397326848,{}
245580162,618846921533296640,{}
245580162,618882203968258048,{}
245580162,619606722412281856,{}
324331427,617381965034049536,{}
324331427,617382745036165120,{}
324331427,617383444381859840,{}
324331427,617384190003298304,{}
324331427,617385036699049984,{}
324331427,617385402631065600,{}
324331427,617388640264671232,{}
324331427,617393707847950336,{}
324331427,617399008957476864,{}
324331427,617407291156000768,{}
324331427,617456877568442368,{}
324331427,618101162298986496,{}
324331427,618189523663589376,{}
324331427,618218044414947328,{}
324331427,618221670403280896,{}
324331427,618222745109798912,{}
324331427,618403788727132160,{}
324331427,618510567276441600,{}
324331427,618592945076178944,{}
324331427,618759039397326848,{}
355470606,617381965034049536,{}
355470606,617382745036165120,{}
355470606,617384190003298304,{}
355470606,617385036699049984,{}
355470606,617385402631065600,{}
355470606,617388640264671232,{}
355470606,617393707847950336,{}
355470606,617399008957476864,{}
355470606,617407291156000768,{}
355470606,617417319703293952,{}
355470606,617445419035955200,{}
355470606,617456877568442368,{}
355470606,617477798861643776,{}
355470606,617697639069544448,{}
355470606,617755619303522304,{}
355470606,617807203697717250,{}
355470606,617807266763313152,{}
355470606,617807500000137216,{}
355470606,617807615771324416,{}
355470606,618170105424293888,{}
355470606,618218044414947328,{}
355470606,618220432488034304,{}
355470606,618221670403280896,{}
355470606,618222745109798912,{}
355470606,618346760549871616,{}
355470606,618468320535121920,{}
355470606,618525462344568832,{}
355470606,618541804648988672,{}
355470606,618562076114448384,{}
355470606,618592945076178944,{}
355470606,618738886336839680,{}
355470606,618793631848235008,{}
355470606,618846921533296640,{}
355470606,618882203968258048,{}
355470606,618970131205525504,{}
355470606,619136769745772544,{}
355470606,619205292518154240,{}
355470606,619414345647157248,{}
355470606,619559640469254144,{}
617332500205953024,420572254,{}
617332500205953024,1081973952,{}
617332500205953024,951010796,{}
617332500205953024,456636692,{}
617332500205953024,384316868,{}
420572254,617371116630245376,{}
420572254,617814657869328384,{}
420572254,618448390863454208,{}
420572254,618567777876467712,{}
420572254,618573886469177345,{}
420572254,618599205364494336,{}
420572254,619526623465881600,{}
1081973952,617371116630245376,{}
1081973952,617814297163497474,{}
1081973952,617814657869328384,{}
1081973952,618071882760384512,{}
1081973952,618218044414947328,{}
1081973952,618448390863454208,{}
1081973952,618482419184734208,{}
1081973952,618541804648988672,{}
1081973952,618567777876467712,{}
1081973952,618573886469177345,{}
1081973952,618592945076178944,{}
1081973952,618613548374167552,{}
1081973952,618651159243304960,{}
1081973952,618793784634159104,{}
1081973952,619526623465881600,{}
951010796,617785178237210625,{}
951010796,618157585846263808,{}
951010796,619033442777329664,{}
456636692,617477798861643776,{}
456636692,618599205364494336,{}
456636692,619559640469254144,{}
384316868,617814297163497474,{}
384316868,618599205364494336,{}
617354265049182208,3220984207,{}
3220984207,617392043812241408,{}
3220984207,617896995223515136,{}
3220984207,617916560192069632,{}
3220984207,617931453108649984,{}
3220984207,617933129039245312,{}
3220984207,617934934292836355,{}
3220984207,617945051801333760,{}
3220984207,619281506318467072,{}
617356458926166016,202491278,{}
617356458926166016,1005383936,{}
617356458926166016,1870184766,{}
617356458926166016,548626907,{}
617356458926166016,38308265,{}
617356458926166016,159302754,{}
617356458926166016,137140274,{}
617356458926166016,27528481,{}
202491278,617819774756720640,{}
202491278,617940571773120512,{}
202491278,618079747394899968,{}
202491278,618507338362789888,{}
202491278,619077807046565888,{}
1005383936,617802303462989824,{}
1005383936,617819774756720640,{}
1005383936,617940571773120512,{}
1005383936,618141387087810560,{}
1005383936,618444239957917696,{}
1005383936,618846921533296640,{}
1005383936,618882203968258048,{}
1005383936,619077807046565888,{}
1870184766,617819774756720640,{}
1870184766,617940571773120512,{}
1870184766,619077807046565888,{}
548626907,617819774756720640,{}
548626907,617940571773120512,{}
548626907,619077807046565888,{}
38308265,617819774756720640,{}
38308265,617940571773120512,{}
38308265,619077807046565888,{}
159302754,617651512517373952,{}
159302754,617802303462989824,{}
159302754,617819774756720640,{}
159302754,617940571773120512,{}
159302754,618031923613536256,{}
159302754,618141387087810560,{}
159302754,619077807046565888,{}
137140274,617819774756720640,{}
137140274,617940571773120512,{}
137140274,618031923613536256,{}
137140274,618121061901533184,{}
137140274,618141387087810560,{}
137140274,618444239957917696,{}
137140274,618859885791416320,{}
137140274,618988947667075072,{}
137140274,618992866786967552,{}
137140274,619010602367889409,{}
137140274,619077807046565888,{}
137140274,619135360266829824,{}
137140274,619145022496227328,{}
137140274,619174356808265728,{}
137140274,619566910749962240,{}
137140274,619847404850954240,{}
27528481,617437746097827840,{}
27528481,617819774756720640,{}
27528481,617940571773120512,{}
27528481,618031923613536256,{}
27528481,618141387087810560,{}
27528481,618210139544223744,{}
27528481,618846921533296640,{}
27528481,618882203968258048,{}
27528481,619077807046565888,{}
617371116630245376,15335491,{}
617371116630245376,172081908,{}
617371116630245376,297943941,{}
15335491,617814657869328384,{}
15335491,618448390863454208,{}
15335491,618567777876467712,{}
15335491,618573886469177345,{}
15335491,618599205364494336,{}
15335491,618846921533296640,{}
15335491,618882203968258048,{}
15335491,619526623465881600,{}
172081908,617445419035955200,{}
172081908,617527259575009281,{}
172081908,617697639069544448,{}
172081908,617755619303522304,{}
172081908,617807203697717250,{}
172081908,617807266763313152,{}
172081908,617807500000137216,{}
172081908,617807615771324416,{}
172081908,617871756276035585,{}
172081908,617886538777493504,{}
172081908,618109079387422720,{}
172081908,618170105424293888,{}
172081908,618218044414947328,{}
172081908,618237648516198400,{}
172081908,618248791783800832,{}
172081908,618346760549871616,{}
172081908,618391549152366592,{}
172081908,618448390863454208,{}
172081908,618484359847354369,{}
172081908,618497308225724416,{}
172081908,618501745195421696,{}
172081908,618525462344568832,{}
172081908,618530183750946817,{}
172081908,618546990561886208,{}
172081908,618557738885382144,{}
172081908,618592945076178944,{}
172081908,618597223069192192,{}
172081908,618627505902129152,{}
172081908,618629792506626049,{}
172081908,618637641366372356,{}
172081908,618682938746494976,{}
172081908,618732388051324928,{}
172081908,618738886336839680,{}
172081908,618744203665801216,{}
172081908,618767459575836672,{}
172081908,618799479840333824,{}
172081908,618806821885767680,{}
172081908,618818833843773441,{}
172081908,618823430398455808,{}
172081908,618846921533296640,{}
172081908,618858985727393793,{}
172081908,618882203968258048,{}
172081908,618943965111427073,{}
172081908,619045326654025728,{}
172081908,619057579008917504,{}
172081908,619135922903236608,{}
172081908,619219879338602496,{}
172081908,619260933198622720,{}
172081908,619526623465881600,{}
172081908,619562141184565248,{}
172081908,619588908909658112,{}
172081908,619611106856677376,{}
172081908,619764852467220480,{}
172081908,619777218999234560,{}
172081908,619779355795820544,{}
172081908,619847494135083009,{}
297943941,617612697241321472,{}
297943941,617814297163497474,{}
297943941,617814657869328384,{}
297943941,618448390863454208,{}
297943941,618567777876467712,{}
297943941,618573886469177345,{}
297943941,618599205364494336,{}
297943941,618845170008592384,{}
297943941,618970131205525504,{}
297943941,619054728048066560,{}
297943941,619526623465881600,{}
297943941,619558339861590016,{}
297943941,619601913651159040,{}
297943941,619842900810051584,{}
297943941,619857194939318274,{}
617373405214412800,471145656,{}
471145656,618131946162421760,{}
471145656,618207458050224128,{}
471145656,618228683833131008,{}
471145656,619027117133705216,{}
471145656,619302634906759168,{}
471145656,619698810265075713,{}
471145656,619702914534129664,{}
617383444381859840,2900026083,{}
617383444381859840,423967218,{}
617383444381859840,270437243,{}
2900026083,618071882760384512,{}
2900026083,618101162298986496,{}
2900026083,618218044414947328,{}
2900026083,618403788727132160,{}
2900026083,618510567276441600,{}
2900026083,618541804648988672,{}
2900026083,618573886469177345,{}
2900026083,618592945076178944,{}
2900026083,618759039397326848,{}
2900026083,618793784634159104,{}
2900026083,619620473278713856,{}
423967218,618101162298986496,{}
423967218,618403788727132160,{}
423967218,618510567276441600,{}
423967218,618759039397326848,{}
270437243,617807203697717250,{}
270437243,617807266763313152,{}
270437243,617807500000137216,{}
270437243,617807615771324416,{}
270437243,618101162298986496,{}
270437243,618403788727132160,{}
270437243,618484359847354369,{}
270437243,618510567276441600,{}
270437243,618562076114448384,{}
270437243,618759039397326848,{}
270437243,618846921533296640,{}
270437243,618858985727393793,{}
270437243,618877912582782976,{}
270437243,618882203968258048,{}
617417319703293952,3122409107,{}
617440110246789120,113092693,{}
617440110246789120,328457935,{}
113092693,617491474955931648,{}
113092693,617802303462989824,{}
113092693,618141387087810560,{}
113092693,618210139544223744,{}
113092693,618429434434072576,{}
113092693,618593411788988416,{}
113092693,618844272868110336,{}
113092693,618940988094939136,{}
113092693,619249337038585857,{}
113092693,619308734779629569,{}
113092693,619390837131075584,{}
617445419035955200,288981065,{}
617445419035955200,2771704583,{}
288981065,617755619303522304,{}
288981065,618101431191629824,{}
288981065,618218044414947328,{}
288981065,618232071492907008,{}
288981065,618237651875966976,{}
288981065,618248791783800832,{}
288981065,618315229844246529,{}
288981065,618482419184734208,{}
288981065,618492347177955328,{}
288981065,618541804648988672,{}
288981065,618546990561886208,{}
288981065,618564845080686592,{}
288981065,618592945076178944,{}
288981065,618651159243304960,{}
288981065,618787220707782656,{}
288981065,618790464423088128,{}
288981065,618875721608503296,{}
288981065,618900554144718848,{}
288981065,619154718049333248,{}
288981065,619219879338602496,{}
288981065,619333199651540992,{}
2771704583,618218044414947328,{}
2771704583,618232071492907008,{}
2771704583,618248791783800832,{}
2771704583,618457605418016768,{}
2771704583,618492347177955328,{}
2771704583,618541804648988672,{}
2771704583,618546990561886208,{}
2771704583,618592945076178944,{}
2771704583,618651159243304960,{}
2771704583,618846921533296640,{}
2771704583,618871988099026944,{}
2771704583,618882203968258048,{}
2771704583,618900554144718848,{}
617448569704972288,1270528207,{}
617448569704972288,213391346,{}
617448569704972288,809069024,{}
1270528207,617448815906430976,{}
213391346,617448815906430976,{}
809069024,617448815906430976,{}
809069024,618043219058786304,{}
809069024,618744235198685184,{}
809069024,619027117133705216,{}
809069024,619847404850954240,{}
617455885938491392,21819264,{}
21819264,617768259555827712,{}
21819264,619300825542860802,{}
21819264,619323663347752960,{}
21819264,619341831122341888,{}
617491474955931648,903122724,{}
617491474955931648,1904772828,{}
617491474955931648,144918041,{}
617491474955931648,2958943328,{}
617491474955931648,2202060642,{}
617491474955931648,484514913,{}
617491474955931648,134228450,{}
617491474955931648,2474024125,{}
617491474955931648,921437132,{}
617491474955931648,171685797,{}
617491474955931648,299764235,{}
903122724,617752619759484928,{}
903122724,617802303462989824,{}
903122724,617850781451046912,{}
903122724,618593411788988416,{}
903122724,618844272868110336,{}
903122724,618940988094939136,{}
1904772828,617802303462989824,{}
144918041,617752619759484928,{}
